region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-08-03,,estimate,0.91,0.91,0.1,0.75,0.85,0.89,0.93,0.96,1.09
Alabama,2020-08-04,,estimate,0.91,0.91,0.1,0.75,0.85,0.89,0.93,0.96,1.07
Alabama,2020-08-05,,estimate,0.91,0.91,0.09,0.75,0.85,0.89,0.93,0.96,1.06
Alabama,2020-08-06,,estimate,0.91,0.9,0.09,0.76,0.85,0.89,0.93,0.95,1.05
Alabama,2020-08-07,,estimate,0.9,0.9,0.09,0.76,0.85,0.88,0.92,0.95,1.04
Alabama,2020-08-08,,estimate,0.9,0.9,0.08,0.76,0.85,0.88,0.92,0.95,1.03
Alabama,2020-08-09,,estimate,0.9,0.9,0.08,0.76,0.85,0.88,0.92,0.95,1.03
Alabama,2020-08-10,,estimate,0.9,0.9,0.08,0.76,0.85,0.88,0.92,0.94,1.02
Alabama,2020-08-11,,estimate,0.9,0.89,0.08,0.76,0.85,0.88,0.91,0.94,1.01
Alabama,2020-08-12,,estimate,0.9,0.89,0.08,0.76,0.85,0.88,0.91,0.94,1
Alabama,2020-08-13,,estimate,0.89,0.89,0.08,0.76,0.85,0.88,0.91,0.94,1
Alabama,2020-08-14,,estimate,0.89,0.89,0.07,0.76,0.85,0.88,0.91,0.94,0.99
Alabama,2020-08-15,,estimate,0.89,0.89,0.07,0.77,0.85,0.88,0.91,0.93,0.99
Alabama,2020-08-16,,estimate,0.89,0.89,0.07,0.77,0.85,0.88,0.91,0.93,0.99
Alabama,2020-08-17,,estimate,0.89,0.89,0.07,0.77,0.85,0.88,0.91,0.93,0.98
Alabama,2020-08-18,,estimate,0.89,0.89,0.07,0.77,0.85,0.88,0.91,0.93,0.98
Alabama,2020-08-19,,estimate,0.89,0.89,0.07,0.77,0.85,0.88,0.91,0.93,0.98
Alabama,2020-08-20,,estimate,0.89,0.89,0.06,0.77,0.85,0.88,0.91,0.93,0.98
Alabama,2020-08-21,,estimate,0.89,0.89,0.06,0.77,0.85,0.88,0.91,0.93,0.97
Alabama,2020-08-22,,estimate,0.89,0.89,0.06,0.77,0.85,0.88,0.91,0.93,0.97
Alabama,2020-08-23,,estimate,0.9,0.89,0.06,0.77,0.85,0.88,0.91,0.93,0.97
Alabama,2020-08-24,,estimate,0.9,0.89,0.06,0.77,0.85,0.88,0.91,0.93,0.97
Alabama,2020-08-25,,estimate,0.9,0.89,0.06,0.77,0.86,0.88,0.91,0.93,0.97
Alabama,2020-08-26,,estimate,0.9,0.89,0.06,0.77,0.86,0.89,0.91,0.94,0.98
Alabama,2020-08-27,,estimate,0.91,0.9,0.07,0.77,0.87,0.89,0.92,0.94,0.98
Alabama,2020-08-28,,estimate,0.91,0.9,0.07,0.78,0.87,0.89,0.92,0.94,0.98
Alabama,2020-08-29,,estimate,0.91,0.9,0.07,0.78,0.87,0.9,0.92,0.94,0.98
Alabama,2020-08-30,,estimate,0.92,0.91,0.07,0.79,0.88,0.9,0.93,0.94,0.99
Alabama,2020-08-31,,estimate,0.92,0.91,0.07,0.79,0.88,0.91,0.93,0.95,0.99
Alabama,2020-09-01,,estimate,0.92,0.91,0.07,0.8,0.89,0.91,0.93,0.95,1
Alabama,2020-09-02,,estimate,0.93,0.92,0.07,0.81,0.89,0.91,0.94,0.95,1
Alabama,2020-09-03,,estimate,0.93,0.92,0.07,0.82,0.9,0.92,0.94,0.96,1.01
Alabama,2020-09-04,,estimate,0.93,0.93,0.07,0.82,0.9,0.92,0.94,0.96,1.02
Alabama,2020-09-05,,estimate,0.94,0.93,0.06,0.83,0.91,0.93,0.95,0.96,1.03
Alabama,2020-09-06,,estimate,0.94,0.94,0.06,0.84,0.91,0.93,0.95,0.97,1.03
Alabama,2020-09-07,,estimate,0.94,0.94,0.06,0.85,0.91,0.93,0.95,0.97,1.04
Alabama,2020-09-08,,estimate,0.95,0.95,0.06,0.85,0.92,0.94,0.96,0.98,1.05
Alabama,2020-09-09,,estimate,0.95,0.95,0.06,0.86,0.92,0.94,0.96,0.98,1.06
Alabama,2020-09-10,,estimate,0.96,0.96,0.06,0.87,0.93,0.94,0.97,0.99,1.07
Alabama,2020-09-11,,estimate,0.96,0.97,0.07,0.87,0.93,0.95,0.97,0.99,1.09
Alabama,2020-09-12,,estimate,0.96,0.97,0.07,0.88,0.93,0.95,0.97,1,1.1
Alabama,2020-09-13,,estimate,0.97,0.98,0.07,0.89,0.94,0.95,0.98,1.01,1.1
Alabama,2020-09-14,,estimate,0.97,0.98,0.07,0.89,0.94,0.96,0.98,1.01,1.12
Alabama,2020-09-15,,estimate,0.97,0.99,0.07,0.89,0.94,0.96,0.99,1.02,1.13
Alabama,2020-09-16,,estimate,0.98,0.99,0.08,0.9,0.94,0.96,0.99,1.02,1.13
Alabama,2020-09-17,,estimate,0.98,1,0.08,0.9,0.95,0.97,1,1.03,1.14
Alabama,2020-09-18,,estimate,0.98,1,0.08,0.91,0.95,0.97,1,1.03,1.15
Alabama,2020-09-19,,estimate,0.99,1,0.08,0.91,0.95,0.97,1,1.04,1.16
Alabama,2020-09-20,,estimate,0.99,1.01,0.08,0.91,0.95,0.97,1.01,1.04,1.17
Alabama,2020-09-21,,estimate,0.99,1.01,0.08,0.91,0.95,0.97,1.01,1.04,1.17
Alabama,2020-09-22,,estimate,0.99,1.01,0.09,0.91,0.96,0.98,1.01,1.05,1.18
Alabama,2020-09-23,,estimate,0.99,1.01,0.09,0.91,0.96,0.98,1.01,1.05,1.17
Alabama,2020-09-24,,estimate,0.99,1.01,0.09,0.91,0.96,0.98,1.01,1.04,1.18
Alabama,2020-09-25,,estimate,0.99,1.01,0.09,0.91,0.95,0.98,1.01,1.05,1.18
Alabama,2020-09-26,,estimate,0.99,1.01,0.09,0.91,0.95,0.98,1.01,1.04,1.17
Alabama,2020-09-27,,estimate,0.99,1.01,0.09,0.9,0.95,0.98,1.01,1.04,1.17
Alabama,2020-09-28,,estimate,0.99,1,0.09,0.9,0.95,0.97,1.01,1.04,1.16
Alabama,2020-09-29,,estimate,0.99,1,0.09,0.89,0.95,0.97,1.01,1.04,1.16
Alabama,2020-09-30,,estimate,0.99,1,0.09,0.88,0.94,0.97,1,1.04,1.15
Alabama,2020-10-01,,estimate,0.98,0.99,0.09,0.87,0.94,0.97,1,1.03,1.14
Alabama,2020-10-02,,estimate,0.98,0.99,0.09,0.86,0.94,0.96,1,1.03,1.14
Alabama,2020-10-03,,estimate,0.98,0.98,0.09,0.85,0.93,0.96,0.99,1.03,1.13
Alabama,2020-10-04,,estimate,0.97,0.97,0.09,0.83,0.93,0.95,0.99,1.03,1.13
Alabama,2020-10-05,,estimate,0.97,0.97,0.1,0.8,0.92,0.95,0.99,1.03,1.13
Alabama,2020-10-06,,estimate,0.96,0.96,0.1,0.78,0.92,0.95,0.98,1.02,1.13
Alabama,2020-10-07,,estimate,0.96,0.96,0.11,0.76,0.91,0.94,0.98,1.02,1.12
Alabama,2020-10-08,,estimate,0.96,0.95,0.12,0.74,0.9,0.94,0.98,1.02,1.13
Alabama,2020-10-09,,estimate based on partial data,0.96,0.95,0.13,0.72,0.9,0.94,0.98,1.02,1.13
Alabama,2020-10-10,,estimate based on partial data,0.96,0.94,0.14,0.69,0.89,0.94,0.97,1.01,1.14
Alabama,2020-10-11,,estimate based on partial data,0.95,0.94,0.14,0.67,0.88,0.93,0.97,1.01,1.15
Alabama,2020-10-12,,estimate based on partial data,0.95,0.93,0.15,0.65,0.88,0.93,0.97,1.01,1.15
Alabama,2020-10-13,,estimate based on partial data,0.95,0.93,0.16,0.62,0.87,0.93,0.97,1.01,1.16
Alabama,2020-10-14,,estimate based on partial data,0.95,0.93,0.17,0.6,0.86,0.92,0.97,1.01,1.16
Alabama,2020-10-15,,estimate based on partial data,0.95,0.92,0.18,0.58,0.86,0.92,0.97,1.01,1.17
Alabama,2020-10-16,,estimate based on partial data,0.95,0.92,0.18,0.56,0.85,0.92,0.97,1.01,1.18
Alabama,2020-10-17,,estimate based on partial data,0.94,0.92,0.19,0.55,0.84,0.92,0.97,1.01,1.18
Alabama,2020-10-18,,estimate based on partial data,0.94,0.92,0.2,0.53,0.84,0.91,0.96,1.02,1.2
Alabama,2020-10-19,,estimate based on partial data,0.94,0.91,0.21,0.51,0.84,0.91,0.97,1.02,1.2
Alabama,2020-10-20,,estimate based on partial data,0.94,0.91,0.22,0.5,0.83,0.91,0.97,1.02,1.21
Alabama,2020-10-21,,estimate based on partial data,0.94,0.91,0.23,0.5,0.83,0.91,0.97,1.02,1.22
Alabama,2020-10-22,,estimate based on partial data,0.94,0.91,0.25,0.48,0.82,0.91,0.96,1.02,1.24
Alabama,2020-10-23,,estimate based on partial data,0.94,0.91,0.26,0.47,0.82,0.91,0.97,1.02,1.25
Alabama,2020-10-24,,estimate based on partial data,0.94,0.92,0.27,0.46,0.82,0.91,0.97,1.03,1.27
Alabama,2020-10-25,,estimate based on partial data,0.94,0.92,0.29,0.44,0.81,0.9,0.97,1.03,1.28
Alabama,2020-10-26,,estimate based on partial data,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-10-27,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-10-28,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-10-29,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-10-30,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-10-31,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-11-01,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-11-02,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-11-03,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-11-04,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-11-05,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-11-06,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-11-07,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-11-08,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-11-09,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-11-10,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-11-11,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-11-12,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-11-13,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-11-14,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-11-15,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-11-16,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-11-17,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-11-18,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-11-19,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-11-20,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-11-21,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-11-22,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-11-23,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-11-24,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
Alabama,2020-11-25,,forecast,0.94,0.92,0.31,0.44,0.81,0.9,0.97,1.03,1.3
