ensemble,model,weight,quantile,window,horizons
QRA,Rt,0,0.85,2,"1, 2, 3, 4"
QRA,Timeseries,0.05,0.85,2,"1, 2, 3, 4"
QRA,Case convolution,0.95,0.9,2,"1, 2, 3, 4"
QRA,Rt,0,0.9,2,"1, 2, 3, 4"
QRA,Timeseries,0.05,0.9,2,"1, 2, 3, 4"
QRA,Case convolution,0.95,0.95,2,"1, 2, 3, 4"
QRA,Rt,0,0.95,2,"1, 2, 3, 4"
QRA,Timeseries,0.05,0.95,2,"1, 2, 3, 4"
QRA,Case convolution,0.95,0.975,2,"1, 2, 3, 4"
QRA,Rt,0,0.975,2,"1, 2, 3, 4"
QRA,Timeseries,0.05,0.975,2,"1, 2, 3, 4"
QRA,Case convolution,0.95,0.99,2,"1, 2, 3, 4"
QRA,Rt,0,0.99,2,"1, 2, 3, 4"
QRA,Timeseries,0.05,0.99,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.941,,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.059,,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.998,0.01,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.002,0.01,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.01,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.998,0.025,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.002,0.025,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.025,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.998,0.05,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.002,0.05,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.05,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.998,0.1,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.002,0.1,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.1,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.998,0.15,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.002,0.15,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.15,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.984,0.2,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.001,0.2,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.015,0.2,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.984,0.25,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.001,0.25,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.015,0.25,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.984,0.3,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.001,0.3,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.015,0.3,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.984,0.35,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.001,0.35,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.015,0.35,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.941,0.4,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.4,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.059,0.4,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.941,0.45,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.45,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.059,0.45,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.941,0.5,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.5,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.059,0.5,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.941,0.55,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.55,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.059,0.55,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.941,0.6,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.6,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.059,0.6,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.882,0.65,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.65,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.118,0.65,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.882,0.7,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.7,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.118,0.7,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.882,0.75,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.75,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.118,0.75,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.882,0.8,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.8,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.118,0.8,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.882,0.85,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.85,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.118,0.85,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.882,0.9,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.9,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.118,0.9,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.882,0.95,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.95,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.118,0.95,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.882,0.975,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.975,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.118,0.975,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.882,0.99,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.99,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.118,0.99,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.679,,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.32,,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.794,0.01,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.003,0.01,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.203,0.01,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.794,0.025,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.003,0.025,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.203,0.025,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.794,0.05,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.003,0.05,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.203,0.05,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.794,0.1,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.003,0.1,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.203,0.1,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.794,0.15,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.003,0.15,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.203,0.15,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.725,0.2,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.001,0.2,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.274,0.2,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.725,0.25,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.001,0.25,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.274,0.25,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.725,0.3,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.001,0.3,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.274,0.3,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.725,0.35,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.001,0.35,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.274,0.35,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.679,0.4,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.4,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.32,0.4,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.679,0.45,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.45,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.32,0.45,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.679,0.5,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.5,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.32,0.5,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.679,0.55,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.55,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.32,0.55,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.679,0.6,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.6,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.32,0.6,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.62,0.65,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.65,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.38,0.65,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.62,0.7,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.7,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.38,0.7,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.62,0.75,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.75,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.38,0.75,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.62,0.8,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.8,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.38,0.8,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.62,0.85,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.85,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.38,0.85,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.62,0.9,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.9,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.38,0.9,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.62,0.95,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.95,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.38,0.95,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.62,0.975,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.975,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.38,0.975,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.62,0.99,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.99,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.38,0.99,2,"1, 2, 3, 4"
QRA,Case convolution,0.716,,4,"1, 2, 3, 4"
QRA,Rt,0,,4,"1, 2, 3, 4"
QRA,Timeseries,0.284,,4,"1, 2, 3, 4"
QRA,Case convolution,0.716,0.01,4,"1, 2, 3, 4"
QRA,Rt,0,0.01,4,"1, 2, 3, 4"
QRA,Timeseries,0.284,0.01,4,"1, 2, 3, 4"
QRA,Case convolution,0.716,0.025,4,"1, 2, 3, 4"
QRA,Rt,0,0.025,4,"1, 2, 3, 4"
QRA,Timeseries,0.284,0.025,4,"1, 2, 3, 4"
QRA,Case convolution,0.716,0.05,4,"1, 2, 3, 4"
QRA,Rt,0,0.05,4,"1, 2, 3, 4"
QRA,Timeseries,0.284,0.05,4,"1, 2, 3, 4"
QRA,Case convolution,0.716,0.1,4,"1, 2, 3, 4"
QRA,Rt,0,0.1,4,"1, 2, 3, 4"
QRA,Timeseries,0.284,0.1,4,"1, 2, 3, 4"
QRA,Case convolution,0.716,0.15,4,"1, 2, 3, 4"
QRA,Rt,0,0.15,4,"1, 2, 3, 4"
QRA,Timeseries,0.284,0.15,4,"1, 2, 3, 4"
QRA,Case convolution,0.716,0.2,4,"1, 2, 3, 4"
QRA,Rt,0,0.2,4,"1, 2, 3, 4"
QRA,Timeseries,0.284,0.2,4,"1, 2, 3, 4"
QRA,Case convolution,0.716,0.25,4,"1, 2, 3, 4"
QRA,Rt,0,0.25,4,"1, 2, 3, 4"
QRA,Timeseries,0.284,0.25,4,"1, 2, 3, 4"
QRA,Case convolution,0.716,0.3,4,"1, 2, 3, 4"
QRA,Rt,0,0.3,4,"1, 2, 3, 4"
QRA,Timeseries,0.284,0.3,4,"1, 2, 3, 4"
QRA,Case convolution,0.716,0.35,4,"1, 2, 3, 4"
QRA,Rt,0,0.35,4,"1, 2, 3, 4"
QRA,Timeseries,0.284,0.35,4,"1, 2, 3, 4"
QRA,Case convolution,0.716,0.4,4,"1, 2, 3, 4"
QRA,Rt,0,0.4,4,"1, 2, 3, 4"
QRA,Timeseries,0.284,0.4,4,"1, 2, 3, 4"
QRA,Case convolution,0.716,0.45,4,"1, 2, 3, 4"
QRA,Rt,0,0.45,4,"1, 2, 3, 4"
QRA,Timeseries,0.284,0.45,4,"1, 2, 3, 4"
QRA,Case convolution,0.716,0.5,4,"1, 2, 3, 4"
QRA,Rt,0,0.5,4,"1, 2, 3, 4"
QRA,Timeseries,0.284,0.5,4,"1, 2, 3, 4"
QRA,Case convolution,0.716,0.55,4,"1, 2, 3, 4"
QRA,Rt,0,0.55,4,"1, 2, 3, 4"
QRA,Timeseries,0.284,0.55,4,"1, 2, 3, 4"
QRA,Case convolution,0.716,0.6,4,"1, 2, 3, 4"
QRA,Rt,0,0.6,4,"1, 2, 3, 4"
QRA,Timeseries,0.284,0.6,4,"1, 2, 3, 4"
QRA,Case convolution,0.716,0.65,4,"1, 2, 3, 4"
QRA,Rt,0,0.65,4,"1, 2, 3, 4"
QRA,Timeseries,0.284,0.65,4,"1, 2, 3, 4"
QRA,Case convolution,0.716,0.7,4,"1, 2, 3, 4"
QRA,Rt,0,0.7,4,"1, 2, 3, 4"
QRA,Timeseries,0.284,0.7,4,"1, 2, 3, 4"
QRA,Case convolution,0.716,0.75,4,"1, 2, 3, 4"
QRA,Rt,0,0.75,4,"1, 2, 3, 4"
QRA,Timeseries,0.284,0.75,4,"1, 2, 3, 4"
QRA,Case convolution,0.716,0.8,4,"1, 2, 3, 4"
QRA,Rt,0,0.8,4,"1, 2, 3, 4"
QRA,Timeseries,0.284,0.8,4,"1, 2, 3, 4"
QRA,Case convolution,0.716,0.85,4,"1, 2, 3, 4"
QRA,Rt,0,0.85,4,"1, 2, 3, 4"
QRA,Timeseries,0.284,0.85,4,"1, 2, 3, 4"
QRA,Case convolution,0.716,0.9,4,"1, 2, 3, 4"
QRA,Rt,0,0.9,4,"1, 2, 3, 4"
QRA,Timeseries,0.284,0.9,4,"1, 2, 3, 4"
QRA,Case convolution,0.716,0.95,4,"1, 2, 3, 4"
QRA,Rt,0,0.95,4,"1, 2, 3, 4"
QRA,Timeseries,0.284,0.95,4,"1, 2, 3, 4"
QRA,Case convolution,0.716,0.975,4,"1, 2, 3, 4"
QRA,Rt,0,0.975,4,"1, 2, 3, 4"
QRA,Timeseries,0.284,0.975,4,"1, 2, 3, 4"
QRA,Case convolution,0.716,0.99,4,"1, 2, 3, 4"
QRA,Rt,0,0.99,4,"1, 2, 3, 4"
QRA,Timeseries,0.284,0.99,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.719,,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.281,,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.754,0.01,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.002,0.01,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.01,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.754,0.025,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.002,0.025,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.025,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.754,0.05,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.002,0.05,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.05,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.754,0.1,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.002,0.1,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.1,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.754,0.15,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.002,0.15,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.15,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.754,0.2,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.001,0.2,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.245,0.2,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.754,0.25,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.001,0.25,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.245,0.25,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.754,0.3,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.001,0.3,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.245,0.3,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.754,0.35,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.001,0.35,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.245,0.35,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.719,0.4,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.4,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.281,0.4,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.719,0.45,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.45,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.281,0.45,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.719,0.5,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.5,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.281,0.5,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.719,0.55,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.55,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.281,0.55,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.719,0.6,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.6,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.281,0.6,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.68,0.65,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.65,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.32,0.65,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.68,0.7,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.7,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.32,0.7,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.68,0.75,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.75,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.32,0.75,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.68,0.8,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.8,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.32,0.8,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.68,0.85,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.85,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.32,0.85,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.68,0.9,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.9,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.32,0.9,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.68,0.95,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.95,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.32,0.95,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.68,0.975,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.975,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.32,0.975,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.68,0.99,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.99,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.32,0.99,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.609,,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.39,,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.699,0.01,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.003,0.01,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.299,0.01,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.699,0.025,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.003,0.025,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.299,0.025,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.699,0.05,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.003,0.05,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.299,0.05,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.699,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.003,0.1,4,"1, 2, 3, 4"
