ensemble,model,weight,quantile,window,horizons
QRA,Case convolution,0.963,0.55,2,"1, 2, 3, 4"
QRA,Rt,0,0.55,2,"1, 2, 3, 4"
QRA,Timeseries,0.037,0.55,2,"1, 2, 3, 4"
QRA,Case convolution,0.963,0.6,2,"1, 2, 3, 4"
QRA,Rt,0,0.6,2,"1, 2, 3, 4"
QRA,Timeseries,0.037,0.6,2,"1, 2, 3, 4"
QRA,Case convolution,0.963,0.65,2,"1, 2, 3, 4"
QRA,Rt,0,0.65,2,"1, 2, 3, 4"
QRA,Timeseries,0.037,0.65,2,"1, 2, 3, 4"
QRA,Case convolution,0.963,0.7,2,"1, 2, 3, 4"
QRA,Rt,0,0.7,2,"1, 2, 3, 4"
QRA,Timeseries,0.037,0.7,2,"1, 2, 3, 4"
QRA,Case convolution,0.963,0.75,2,"1, 2, 3, 4"
QRA,Rt,0,0.75,2,"1, 2, 3, 4"
QRA,Timeseries,0.037,0.75,2,"1, 2, 3, 4"
QRA,Case convolution,0.963,0.8,2,"1, 2, 3, 4"
QRA,Rt,0,0.8,2,"1, 2, 3, 4"
QRA,Timeseries,0.037,0.8,2,"1, 2, 3, 4"
QRA,Case convolution,0.963,0.85,2,"1, 2, 3, 4"
QRA,Rt,0,0.85,2,"1, 2, 3, 4"
QRA,Timeseries,0.037,0.85,2,"1, 2, 3, 4"
QRA,Case convolution,0.963,0.9,2,"1, 2, 3, 4"
QRA,Rt,0,0.9,2,"1, 2, 3, 4"
QRA,Timeseries,0.037,0.9,2,"1, 2, 3, 4"
QRA,Case convolution,0.963,0.95,2,"1, 2, 3, 4"
QRA,Rt,0,0.95,2,"1, 2, 3, 4"
QRA,Timeseries,0.037,0.95,2,"1, 2, 3, 4"
QRA,Case convolution,0.963,0.975,2,"1, 2, 3, 4"
QRA,Rt,0,0.975,2,"1, 2, 3, 4"
QRA,Timeseries,0.037,0.975,2,"1, 2, 3, 4"
QRA,Case convolution,0.963,0.99,2,"1, 2, 3, 4"
QRA,Rt,0,0.99,2,"1, 2, 3, 4"
QRA,Timeseries,0.037,0.99,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.963,,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.037,,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.963,0.01,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.01,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.037,0.01,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.963,0.025,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.025,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.037,0.025,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.963,0.05,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.05,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.037,0.05,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.963,0.1,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.1,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.037,0.1,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.963,0.15,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.15,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.037,0.15,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.963,0.2,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.2,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.037,0.2,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.963,0.25,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.25,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.037,0.25,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.963,0.3,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.3,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.037,0.3,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.963,0.35,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.35,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.037,0.35,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.963,0.4,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.4,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.037,0.4,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.963,0.45,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.45,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.037,0.45,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.963,0.5,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.5,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.037,0.5,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.963,0.55,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.55,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.037,0.55,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.963,0.6,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.6,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.037,0.6,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.963,0.65,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.65,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.037,0.65,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.963,0.7,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.7,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.037,0.7,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.963,0.75,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.75,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.037,0.75,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.963,0.8,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.8,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.037,0.8,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.963,0.85,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.85,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.037,0.85,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.963,0.9,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.9,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.037,0.9,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.963,0.95,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.95,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.037,0.95,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.963,0.975,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.975,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.037,0.975,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.963,0.99,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.99,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.037,0.99,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.966,,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.034,,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.966,0.01,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.01,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.034,0.01,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.966,0.025,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.025,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.034,0.025,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.966,0.05,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.05,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.034,0.05,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.966,0.1,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.1,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.034,0.1,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.966,0.15,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.15,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.034,0.15,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.966,0.2,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.2,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.034,0.2,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.966,0.25,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.25,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.034,0.25,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.966,0.3,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.3,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.034,0.3,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.966,0.35,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.35,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.034,0.35,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.966,0.4,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.4,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.034,0.4,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.966,0.45,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.45,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.034,0.45,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.966,0.5,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.5,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.034,0.5,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.966,0.55,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.55,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.034,0.55,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.966,0.6,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.6,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.034,0.6,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.966,0.65,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.65,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.034,0.65,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.966,0.7,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.7,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.034,0.7,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.966,0.75,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.75,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.034,0.75,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.966,0.8,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.8,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.034,0.8,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.966,0.85,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.85,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.034,0.85,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.966,0.9,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.9,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.034,0.9,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.966,0.95,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.95,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.034,0.95,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.966,0.975,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.975,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.034,0.975,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.966,0.99,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.99,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.034,0.99,2,"1, 2, 3, 4"
QRA,Case convolution,0.971,,4,"1, 2, 3, 4"
QRA,Rt,0,,4,"1, 2, 3, 4"
QRA,Timeseries,0.029,,4,"1, 2, 3, 4"
QRA,Case convolution,0.971,0.01,4,"1, 2, 3, 4"
QRA,Rt,0,0.01,4,"1, 2, 3, 4"
QRA,Timeseries,0.029,0.01,4,"1, 2, 3, 4"
QRA,Case convolution,0.971,0.025,4,"1, 2, 3, 4"
QRA,Rt,0,0.025,4,"1, 2, 3, 4"
QRA,Timeseries,0.029,0.025,4,"1, 2, 3, 4"
QRA,Case convolution,0.971,0.05,4,"1, 2, 3, 4"
QRA,Rt,0,0.05,4,"1, 2, 3, 4"
QRA,Timeseries,0.029,0.05,4,"1, 2, 3, 4"
QRA,Case convolution,0.971,0.1,4,"1, 2, 3, 4"
QRA,Rt,0,0.1,4,"1, 2, 3, 4"
QRA,Timeseries,0.029,0.1,4,"1, 2, 3, 4"
QRA,Case convolution,0.971,0.15,4,"1, 2, 3, 4"
QRA,Rt,0,0.15,4,"1, 2, 3, 4"
QRA,Timeseries,0.029,0.15,4,"1, 2, 3, 4"
QRA,Case convolution,0.971,0.2,4,"1, 2, 3, 4"
QRA,Rt,0,0.2,4,"1, 2, 3, 4"
QRA,Timeseries,0.029,0.2,4,"1, 2, 3, 4"
QRA,Case convolution,0.971,0.25,4,"1, 2, 3, 4"
QRA,Rt,0,0.25,4,"1, 2, 3, 4"
QRA,Timeseries,0.029,0.25,4,"1, 2, 3, 4"
QRA,Case convolution,0.971,0.3,4,"1, 2, 3, 4"
QRA,Rt,0,0.3,4,"1, 2, 3, 4"
QRA,Timeseries,0.029,0.3,4,"1, 2, 3, 4"
QRA,Case convolution,0.971,0.35,4,"1, 2, 3, 4"
QRA,Rt,0,0.35,4,"1, 2, 3, 4"
QRA,Timeseries,0.029,0.35,4,"1, 2, 3, 4"
QRA,Case convolution,0.971,0.4,4,"1, 2, 3, 4"
QRA,Rt,0,0.4,4,"1, 2, 3, 4"
QRA,Timeseries,0.029,0.4,4,"1, 2, 3, 4"
QRA,Case convolution,0.971,0.45,4,"1, 2, 3, 4"
QRA,Rt,0,0.45,4,"1, 2, 3, 4"
QRA,Timeseries,0.029,0.45,4,"1, 2, 3, 4"
QRA,Case convolution,0.971,0.5,4,"1, 2, 3, 4"
QRA,Rt,0,0.5,4,"1, 2, 3, 4"
QRA,Timeseries,0.029,0.5,4,"1, 2, 3, 4"
QRA,Case convolution,0.971,0.55,4,"1, 2, 3, 4"
QRA,Rt,0,0.55,4,"1, 2, 3, 4"
QRA,Timeseries,0.029,0.55,4,"1, 2, 3, 4"
QRA,Case convolution,0.971,0.6,4,"1, 2, 3, 4"
QRA,Rt,0,0.6,4,"1, 2, 3, 4"
QRA,Timeseries,0.029,0.6,4,"1, 2, 3, 4"
QRA,Case convolution,0.971,0.65,4,"1, 2, 3, 4"
QRA,Rt,0,0.65,4,"1, 2, 3, 4"
QRA,Timeseries,0.029,0.65,4,"1, 2, 3, 4"
QRA,Case convolution,0.971,0.7,4,"1, 2, 3, 4"
QRA,Rt,0,0.7,4,"1, 2, 3, 4"
QRA,Timeseries,0.029,0.7,4,"1, 2, 3, 4"
QRA,Case convolution,0.971,0.75,4,"1, 2, 3, 4"
QRA,Rt,0,0.75,4,"1, 2, 3, 4"
QRA,Timeseries,0.029,0.75,4,"1, 2, 3, 4"
QRA,Case convolution,0.971,0.8,4,"1, 2, 3, 4"
QRA,Rt,0,0.8,4,"1, 2, 3, 4"
QRA,Timeseries,0.029,0.8,4,"1, 2, 3, 4"
QRA,Case convolution,0.971,0.85,4,"1, 2, 3, 4"
QRA,Rt,0,0.85,4,"1, 2, 3, 4"
QRA,Timeseries,0.029,0.85,4,"1, 2, 3, 4"
QRA,Case convolution,0.971,0.9,4,"1, 2, 3, 4"
QRA,Rt,0,0.9,4,"1, 2, 3, 4"
QRA,Timeseries,0.029,0.9,4,"1, 2, 3, 4"
QRA,Case convolution,0.971,0.95,4,"1, 2, 3, 4"
QRA,Rt,0,0.95,4,"1, 2, 3, 4"
QRA,Timeseries,0.029,0.95,4,"1, 2, 3, 4"
QRA,Case convolution,0.971,0.975,4,"1, 2, 3, 4"
QRA,Rt,0,0.975,4,"1, 2, 3, 4"
QRA,Timeseries,0.029,0.975,4,"1, 2, 3, 4"
QRA,Case convolution,0.971,0.99,4,"1, 2, 3, 4"
QRA,Rt,0,0.99,4,"1, 2, 3, 4"
QRA,Timeseries,0.029,0.99,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.971,,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.029,,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.971,0.01,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.01,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.029,0.01,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.971,0.025,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.025,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.029,0.025,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.971,0.05,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.05,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.029,0.05,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.971,0.1,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.1,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.029,0.1,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.971,0.15,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.15,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.029,0.15,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.971,0.2,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.2,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.029,0.2,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.971,0.25,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.25,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.029,0.25,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.971,0.3,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.3,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.029,0.3,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.971,0.35,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.35,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.029,0.35,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.971,0.4,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.4,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.029,0.4,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.971,0.45,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.45,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.029,0.45,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.971,0.5,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.5,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.029,0.5,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.971,0.55,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.55,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.029,0.55,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.971,0.6,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.6,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.029,0.6,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.971,0.65,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.65,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.029,0.65,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.971,0.7,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.7,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.029,0.7,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.971,0.75,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.75,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.029,0.75,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.971,0.8,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.8,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.029,0.8,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.971,0.85,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.85,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.029,0.85,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.971,0.9,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.9,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.029,0.9,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.971,0.95,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.95,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.029,0.95,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.971,0.975,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.975,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.029,0.975,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.971,0.99,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.99,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.029,0.99,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.974,,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.026,,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.974,0.01,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.01,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.026,0.01,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.974,0.025,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.025,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.026,0.025,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.974,0.05,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.05,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.026,0.05,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.974,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.026,0.1,4,"1, 2, 3, 4"
