ensemble,model,weight,quantile,window,horizons
QRA,Rt,0,0.65,2,"1, 2, 3, 4"
QRA,Timeseries,0,0.65,2,"1, 2, 3, 4"
QRA,Case convolution,1,0.7,2,"1, 2, 3, 4"
QRA,Rt,0,0.7,2,"1, 2, 3, 4"
QRA,Timeseries,0,0.7,2,"1, 2, 3, 4"
QRA,Case convolution,1,0.75,2,"1, 2, 3, 4"
QRA,Rt,0,0.75,2,"1, 2, 3, 4"
QRA,Timeseries,0,0.75,2,"1, 2, 3, 4"
QRA,Case convolution,1,0.8,2,"1, 2, 3, 4"
QRA,Rt,0,0.8,2,"1, 2, 3, 4"
QRA,Timeseries,0,0.8,2,"1, 2, 3, 4"
QRA,Case convolution,1,0.85,2,"1, 2, 3, 4"
QRA,Rt,0,0.85,2,"1, 2, 3, 4"
QRA,Timeseries,0,0.85,2,"1, 2, 3, 4"
QRA,Case convolution,1,0.9,2,"1, 2, 3, 4"
QRA,Rt,0,0.9,2,"1, 2, 3, 4"
QRA,Timeseries,0,0.9,2,"1, 2, 3, 4"
QRA,Case convolution,1,0.95,2,"1, 2, 3, 4"
QRA,Rt,0,0.95,2,"1, 2, 3, 4"
QRA,Timeseries,0,0.95,2,"1, 2, 3, 4"
QRA,Case convolution,1,0.975,2,"1, 2, 3, 4"
QRA,Rt,0,0.975,2,"1, 2, 3, 4"
QRA,Timeseries,0,0.975,2,"1, 2, 3, 4"
QRA,Case convolution,1,0.99,2,"1, 2, 3, 4"
QRA,Rt,0,0.99,2,"1, 2, 3, 4"
QRA,Timeseries,0,0.99,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,1,,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,1,0.01,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.01,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.01,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,1,0.025,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.025,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.025,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,1,0.05,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.05,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.05,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,1,0.1,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.1,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.1,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,1,0.15,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.15,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.15,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,1,0.2,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.2,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.2,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,1,0.25,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.25,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.25,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,1,0.3,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.3,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.3,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,1,0.35,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.35,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.35,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,1,0.4,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.4,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.4,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,1,0.45,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.45,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.45,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,1,0.5,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.5,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.5,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,1,0.55,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.55,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.55,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,1,0.6,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.6,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.6,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,1,0.65,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.65,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.65,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,1,0.7,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.7,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.7,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,1,0.75,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.75,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.75,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,1,0.8,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.8,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.8,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.999,0.85,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.001,0.85,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.85,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.999,0.9,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.001,0.9,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.9,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.999,0.95,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.001,0.95,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.95,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.999,0.975,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.001,0.975,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.975,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.999,0.99,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.001,0.99,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.99,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.978,,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.022,,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.978,0.01,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.01,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.022,0.01,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.978,0.025,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.025,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.022,0.025,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.978,0.05,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.05,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.022,0.05,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.978,0.1,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.1,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.022,0.1,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.978,0.15,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.15,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.022,0.15,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.978,0.2,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.2,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.022,0.2,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.978,0.25,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.25,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.022,0.25,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.978,0.3,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.3,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.022,0.3,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.978,0.35,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.35,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.022,0.35,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.978,0.4,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.4,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.022,0.4,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.978,0.45,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.45,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.022,0.45,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.978,0.5,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.5,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.022,0.5,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.978,0.55,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.55,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.022,0.55,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.978,0.6,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.6,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.022,0.6,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.972,0.65,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.001,0.65,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.027,0.65,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.972,0.7,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.001,0.7,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.027,0.7,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.972,0.75,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.001,0.75,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.027,0.75,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.972,0.8,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.001,0.8,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.027,0.8,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.973,0.85,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.001,0.85,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.027,0.85,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.973,0.9,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.001,0.9,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.027,0.9,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.973,0.95,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.001,0.95,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.027,0.95,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.973,0.975,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.001,0.975,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.027,0.975,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.973,0.99,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.001,0.99,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.027,0.99,2,"1, 2, 3, 4"
QRA,Case convolution,0.993,,4,"1, 2, 3, 4"
QRA,Rt,0,,4,"1, 2, 3, 4"
QRA,Timeseries,0.007,,4,"1, 2, 3, 4"
QRA,Case convolution,0.993,0.01,4,"1, 2, 3, 4"
QRA,Rt,0,0.01,4,"1, 2, 3, 4"
QRA,Timeseries,0.007,0.01,4,"1, 2, 3, 4"
QRA,Case convolution,0.993,0.025,4,"1, 2, 3, 4"
QRA,Rt,0,0.025,4,"1, 2, 3, 4"
QRA,Timeseries,0.007,0.025,4,"1, 2, 3, 4"
QRA,Case convolution,0.993,0.05,4,"1, 2, 3, 4"
QRA,Rt,0,0.05,4,"1, 2, 3, 4"
QRA,Timeseries,0.007,0.05,4,"1, 2, 3, 4"
QRA,Case convolution,0.993,0.1,4,"1, 2, 3, 4"
QRA,Rt,0,0.1,4,"1, 2, 3, 4"
QRA,Timeseries,0.007,0.1,4,"1, 2, 3, 4"
QRA,Case convolution,0.993,0.15,4,"1, 2, 3, 4"
QRA,Rt,0,0.15,4,"1, 2, 3, 4"
QRA,Timeseries,0.007,0.15,4,"1, 2, 3, 4"
QRA,Case convolution,0.993,0.2,4,"1, 2, 3, 4"
QRA,Rt,0,0.2,4,"1, 2, 3, 4"
QRA,Timeseries,0.007,0.2,4,"1, 2, 3, 4"
QRA,Case convolution,0.993,0.25,4,"1, 2, 3, 4"
QRA,Rt,0,0.25,4,"1, 2, 3, 4"
QRA,Timeseries,0.007,0.25,4,"1, 2, 3, 4"
QRA,Case convolution,0.993,0.3,4,"1, 2, 3, 4"
QRA,Rt,0,0.3,4,"1, 2, 3, 4"
QRA,Timeseries,0.007,0.3,4,"1, 2, 3, 4"
QRA,Case convolution,0.993,0.35,4,"1, 2, 3, 4"
QRA,Rt,0,0.35,4,"1, 2, 3, 4"
QRA,Timeseries,0.007,0.35,4,"1, 2, 3, 4"
QRA,Case convolution,0.993,0.4,4,"1, 2, 3, 4"
QRA,Rt,0,0.4,4,"1, 2, 3, 4"
QRA,Timeseries,0.007,0.4,4,"1, 2, 3, 4"
QRA,Case convolution,0.993,0.45,4,"1, 2, 3, 4"
QRA,Rt,0,0.45,4,"1, 2, 3, 4"
QRA,Timeseries,0.007,0.45,4,"1, 2, 3, 4"
QRA,Case convolution,0.993,0.5,4,"1, 2, 3, 4"
QRA,Rt,0,0.5,4,"1, 2, 3, 4"
QRA,Timeseries,0.007,0.5,4,"1, 2, 3, 4"
QRA,Case convolution,0.993,0.55,4,"1, 2, 3, 4"
QRA,Rt,0,0.55,4,"1, 2, 3, 4"
QRA,Timeseries,0.007,0.55,4,"1, 2, 3, 4"
QRA,Case convolution,0.993,0.6,4,"1, 2, 3, 4"
QRA,Rt,0,0.6,4,"1, 2, 3, 4"
QRA,Timeseries,0.007,0.6,4,"1, 2, 3, 4"
QRA,Case convolution,0.993,0.65,4,"1, 2, 3, 4"
QRA,Rt,0,0.65,4,"1, 2, 3, 4"
QRA,Timeseries,0.007,0.65,4,"1, 2, 3, 4"
QRA,Case convolution,0.993,0.7,4,"1, 2, 3, 4"
QRA,Rt,0,0.7,4,"1, 2, 3, 4"
QRA,Timeseries,0.007,0.7,4,"1, 2, 3, 4"
QRA,Case convolution,0.993,0.75,4,"1, 2, 3, 4"
QRA,Rt,0,0.75,4,"1, 2, 3, 4"
QRA,Timeseries,0.007,0.75,4,"1, 2, 3, 4"
QRA,Case convolution,0.993,0.8,4,"1, 2, 3, 4"
QRA,Rt,0,0.8,4,"1, 2, 3, 4"
QRA,Timeseries,0.007,0.8,4,"1, 2, 3, 4"
QRA,Case convolution,0.993,0.85,4,"1, 2, 3, 4"
QRA,Rt,0,0.85,4,"1, 2, 3, 4"
QRA,Timeseries,0.007,0.85,4,"1, 2, 3, 4"
QRA,Case convolution,0.993,0.9,4,"1, 2, 3, 4"
QRA,Rt,0,0.9,4,"1, 2, 3, 4"
QRA,Timeseries,0.007,0.9,4,"1, 2, 3, 4"
QRA,Case convolution,0.993,0.95,4,"1, 2, 3, 4"
QRA,Rt,0,0.95,4,"1, 2, 3, 4"
QRA,Timeseries,0.007,0.95,4,"1, 2, 3, 4"
QRA,Case convolution,0.993,0.975,4,"1, 2, 3, 4"
QRA,Rt,0,0.975,4,"1, 2, 3, 4"
QRA,Timeseries,0.007,0.975,4,"1, 2, 3, 4"
QRA,Case convolution,0.993,0.99,4,"1, 2, 3, 4"
QRA,Rt,0,0.99,4,"1, 2, 3, 4"
QRA,Timeseries,0.007,0.99,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.984,,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.016,,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.995,0.01,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.01,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.005,0.01,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.995,0.025,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.025,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.005,0.025,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.995,0.05,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.05,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.005,0.05,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.995,0.1,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.1,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.005,0.1,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.995,0.15,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.15,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.005,0.15,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.995,0.2,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.2,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.005,0.2,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.995,0.25,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.25,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.005,0.25,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.995,0.3,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.3,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.005,0.3,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.995,0.35,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.35,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.005,0.35,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.984,0.4,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.4,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.016,0.4,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.984,0.45,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.45,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.016,0.45,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.984,0.5,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.5,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.016,0.5,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.984,0.55,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.55,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.016,0.55,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.984,0.6,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.6,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.016,0.6,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.979,0.65,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.65,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.021,0.65,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.979,0.7,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.7,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.021,0.7,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.979,0.75,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.75,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.021,0.75,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.979,0.8,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.8,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.021,0.8,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.979,0.85,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.85,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.021,0.85,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.979,0.9,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.9,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.021,0.9,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.979,0.95,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.95,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.021,0.95,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.979,0.975,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.975,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.021,0.975,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.979,0.99,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.99,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.021,0.99,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.938,,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.062,,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.962,0.01,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.01,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.038,0.01,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.962,0.025,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.025,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.038,0.025,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.962,0.05,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.05,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.038,0.05,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.962,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.038,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.962,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.038,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.962,0.2,4,"1, 2, 3, 4"
