region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-07-13,,estimate,1369,1423,452,774,1100,1274,1481,1673,2258
Alabama,2020-07-14,,estimate,1705,1780,571,970,1370,1564,1864,2134,2826
Alabama,2020-07-15,,estimate,1965,2024,636,1124,1558,1799,2110,2416,3147
Alabama,2020-07-16,,estimate,2079,2149,679,1145,1693,1935,2242,2514,3392
Alabama,2020-07-17,,estimate,2265,2340,754,1260,1810,2082,2443,2775,3746
Alabama,2020-07-18,,estimate,1572,1634,526,913,1252,1436,1708,1951,2589
Alabama,2020-07-19,,estimate,1411,1462,460,796,1123,1305,1520,1739,2303
Alabama,2020-07-20,,estimate,1508,1558,496,851,1203,1380,1630,1852,2425
Alabama,2020-07-21,,estimate,1760,1834,592,1015,1407,1616,1914,2184,2936
Alabama,2020-07-22,,estimate,1910,1977,628,1083,1525,1745,2068,2357,3126
Alabama,2020-07-23,,estimate,2002,2068,648,1131,1615,1836,2159,2461,3281
Alabama,2020-07-24,,estimate,2101,2196,700,1238,1691,1946,2285,2598,3455
Alabama,2020-07-25,,estimate,1462,1503,489,805,1153,1340,1573,1786,2382
Alabama,2020-07-26,,estimate,1266,1309,404,740,1015,1166,1369,1560,1998
Alabama,2020-07-27,,estimate,1351,1407,446,777,1092,1259,1461,1655,2236
Alabama,2020-07-28,,estimate,1577,1645,536,885,1272,1462,1720,1962,2616
Alabama,2020-07-29,,estimate,1696,1755,544,969,1368,1576,1838,2085,2732
Alabama,2020-07-30,,estimate,1774,1832,573,1010,1443,1652,1907,2140,2890
Alabama,2020-07-31,,estimate,1852,1926,612,1070,1483,1714,2010,2281,3032
Alabama,2020-08-01,,estimate,1282,1325,420,724,1038,1181,1382,1559,2058
Alabama,2020-08-02,,estimate,1123,1160,355,658,912,1038,1214,1371,1788
Alabama,2020-08-03,,estimate,1201,1244,391,695,961,1102,1294,1479,1967
Alabama,2020-08-04,,estimate,1404,1451,441,815,1135,1293,1506,1710,2240
Alabama,2020-08-05,,estimate,1500,1540,479,853,1190,1380,1613,1834,2385
Alabama,2020-08-06,,estimate,1548,1608,508,874,1253,1431,1666,1911,2547
Alabama,2020-08-07,,estimate,1628,1679,514,941,1313,1499,1746,1980,2622
Alabama,2020-08-08,,estimate,1127,1174,373,650,909,1034,1215,1395,1871
Alabama,2020-08-09,,estimate,994,1032,324,575,794,911,1073,1219,1643
Alabama,2020-08-10,,estimate,1044,1084,343,602,835,968,1124,1280,1699
Alabama,2020-08-11,,estimate,1239,1275,407,690,984,1137,1335,1500,2018
Alabama,2020-08-12,,estimate,1342,1396,453,761,1079,1235,1455,1664,2191
Alabama,2020-08-13,,estimate,1390,1441,447,800,1116,1287,1497,1704,2247
Alabama,2020-08-14,,estimate,1482,1531,480,842,1198,1352,1594,1824,2371
Alabama,2020-08-15,,estimate,1025,1063,327,583,829,952,1112,1253,1662
Alabama,2020-08-16,,estimate,922,948,287,530,740,851,993,1119,1475
Alabama,2020-08-17,,estimate,962,1000,316,560,775,889,1038,1185,1570
Alabama,2020-08-18,,estimate,1134,1175,374,658,916,1047,1222,1372,1861
Alabama,2020-08-19,,estimate,1234,1282,409,702,985,1136,1340,1520,2022
Alabama,2020-08-20,,estimate,1294,1348,431,749,1046,1174,1398,1611,2126
Alabama,2020-08-21,,estimate,1364,1401,434,782,1090,1255,1451,1652,2172
Alabama,2020-08-22,,estimate,942,979,313,529,753,871,1025,1158,1539
Alabama,2020-08-23,,estimate,845,876,275,483,681,782,905,1039,1377
Alabama,2020-08-24,,estimate,906,931,285,528,727,831,981,1107,1428
Alabama,2020-08-25,,estimate,1064,1113,349,622,878,991,1146,1300,1766
Alabama,2020-08-26,,estimate,1176,1212,382,658,938,1085,1269,1444,1918
Alabama,2020-08-27,,estimate,1203,1245,385,697,965,1105,1306,1468,1947
Alabama,2020-08-28,,estimate,1294,1329,401,745,1035,1196,1402,1569,2018
Alabama,2020-08-29,,estimate,884,920,293,509,710,821,957,1094,1444
Alabama,2020-08-30,,estimate,802,833,263,461,649,740,873,987,1323
Alabama,2020-08-31,,estimate,849,875,276,483,679,780,914,1041,1359
Alabama,2020-09-01,,estimate,1017,1060,337,579,817,934,1110,1264,1652
Alabama,2020-09-02,,estimate,1075,1128,368,612,874,1001,1173,1341,1800
Alabama,2020-09-03,,estimate,1154,1201,383,647,930,1067,1254,1422,1900
Alabama,2020-09-04,,estimate,1216,1258,391,711,978,1119,1315,1482,1938
