region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-09-14,,estimate,0.009,0.006,0.027,-0.041,-0.01,0.003,0.014,0.023,0.047
Alabama,2020-09-15,,estimate,0.009,0.006,0.026,-0.039,-0.009,0.003,0.014,0.022,0.045
Alabama,2020-09-16,,estimate,0.009,0.007,0.025,-0.036,-0.008,0.004,0.014,0.022,0.043
Alabama,2020-09-17,,estimate,0.009,0.007,0.024,-0.035,-0.007,0.004,0.014,0.022,0.041
Alabama,2020-09-18,,estimate,0.009,0.007,0.023,-0.033,-0.005,0.005,0.014,0.022,0.04
Alabama,2020-09-19,,estimate,0.01,0.008,0.022,-0.031,-0.004,0.005,0.015,0.022,0.039
Alabama,2020-09-20,,estimate,0.01,0.008,0.021,-0.029,-0.003,0.005,0.015,0.022,0.038
Alabama,2020-09-21,,estimate,0.011,0.009,0.021,-0.027,-0.002,0.006,0.015,0.022,0.038
Alabama,2020-09-22,,estimate,0.011,0.01,0.02,-0.025,-0.002,0.006,0.015,0.022,0.038
Alabama,2020-09-23,,estimate,0.012,0.01,0.019,-0.023,-0.001,0.007,0.016,0.022,0.038
Alabama,2020-09-24,,estimate,0.012,0.011,0.018,-0.02,0,0.008,0.016,0.022,0.038
Alabama,2020-09-25,,estimate,0.012,0.011,0.018,-0.018,0,0.008,0.016,0.022,0.038
Alabama,2020-09-26,,estimate,0.013,0.012,0.017,-0.017,0.001,0.009,0.016,0.022,0.038
Alabama,2020-09-27,,estimate,0.013,0.012,0.017,-0.016,0.002,0.009,0.017,0.022,0.037
Alabama,2020-09-28,,estimate,0.013,0.013,0.016,-0.014,0.003,0.01,0.017,0.022,0.037
Alabama,2020-09-29,,estimate,0.014,0.013,0.016,-0.012,0.004,0.01,0.017,0.022,0.038
Alabama,2020-09-30,,estimate,0.014,0.013,0.015,-0.012,0.004,0.011,0.017,0.022,0.038
Alabama,2020-10-01,,estimate,0.014,0.014,0.015,-0.011,0.005,0.011,0.017,0.023,0.038
Alabama,2020-10-02,,estimate,0.015,0.014,0.015,-0.01,0.006,0.011,0.018,0.023,0.037
Alabama,2020-10-03,,estimate,0.015,0.015,0.015,-0.009,0.006,0.012,0.018,0.023,0.038
Alabama,2020-10-04,,estimate,0.015,0.015,0.015,-0.008,0.007,0.012,0.018,0.023,0.037
Alabama,2020-10-05,,estimate,0.015,0.015,0.015,-0.007,0.007,0.012,0.018,0.023,0.038
Alabama,2020-10-06,,estimate,0.016,0.016,0.014,-0.006,0.008,0.013,0.019,0.023,0.038
Alabama,2020-10-07,,estimate,0.016,0.016,0.014,-0.005,0.008,0.013,0.019,0.023,0.038
Alabama,2020-10-08,,estimate,0.016,0.016,0.014,-0.004,0.009,0.014,0.019,0.023,0.039
Alabama,2020-10-09,,estimate,0.017,0.017,0.014,-0.004,0.009,0.014,0.019,0.023,0.039
Alabama,2020-10-10,,estimate,0.017,0.017,0.014,-0.004,0.009,0.014,0.019,0.024,0.039
Alabama,2020-10-11,,estimate,0.017,0.017,0.014,-0.003,0.01,0.015,0.02,0.024,0.039
Alabama,2020-10-12,,estimate,0.018,0.018,0.014,-0.003,0.01,0.015,0.02,0.024,0.041
Alabama,2020-10-13,,estimate,0.018,0.018,0.014,-0.003,0.01,0.015,0.02,0.024,0.041
Alabama,2020-10-14,,estimate,0.018,0.018,0.014,-0.002,0.011,0.015,0.02,0.025,0.042
Alabama,2020-10-15,,estimate,0.018,0.019,0.014,-0.002,0.011,0.016,0.021,0.025,0.042
Alabama,2020-10-16,,estimate,0.018,0.019,0.014,-0.001,0.012,0.016,0.021,0.025,0.042
Alabama,2020-10-17,,estimate,0.018,0.019,0.014,-0.002,0.012,0.016,0.021,0.025,0.043
Alabama,2020-10-18,,estimate,0.019,0.019,0.014,-0.002,0.012,0.016,0.021,0.025,0.042
Alabama,2020-10-19,,estimate,0.019,0.019,0.014,-0.003,0.012,0.016,0.021,0.026,0.042
Alabama,2020-10-20,,estimate,0.019,0.019,0.014,-0.003,0.012,0.017,0.021,0.026,0.042
Alabama,2020-10-21,,estimate,0.019,0.019,0.014,-0.003,0.013,0.017,0.022,0.026,0.042
Alabama,2020-10-22,,estimate,0.019,0.019,0.014,-0.003,0.013,0.017,0.022,0.026,0.042
Alabama,2020-10-23,,estimate,0.019,0.019,0.014,-0.004,0.013,0.017,0.022,0.026,0.042
Alabama,2020-10-24,,estimate,0.02,0.019,0.014,-0.004,0.013,0.017,0.022,0.026,0.041
Alabama,2020-10-25,,estimate,0.02,0.019,0.015,-0.004,0.013,0.017,0.022,0.026,0.041
Alabama,2020-10-26,,estimate,0.02,0.019,0.015,-0.004,0.012,0.017,0.022,0.027,0.041
Alabama,2020-10-27,,estimate,0.02,0.019,0.015,-0.004,0.012,0.018,0.022,0.027,0.041
Alabama,2020-10-28,,estimate,0.02,0.019,0.015,-0.005,0.012,0.018,0.023,0.027,0.041
Alabama,2020-10-29,,estimate,0.02,0.019,0.015,-0.006,0.012,0.018,0.023,0.027,0.041
Alabama,2020-10-30,,estimate,0.021,0.019,0.015,-0.007,0.012,0.018,0.023,0.028,0.041
Alabama,2020-10-31,,estimate,0.021,0.02,0.016,-0.009,0.013,0.018,0.024,0.028,0.042
Alabama,2020-11-01,,estimate,0.021,0.02,0.016,-0.009,0.013,0.019,0.024,0.029,0.042
Alabama,2020-11-02,,estimate,0.021,0.02,0.016,-0.01,0.014,0.019,0.024,0.029,0.043
Alabama,2020-11-03,,estimate,0.022,0.021,0.016,-0.01,0.014,0.019,0.025,0.03,0.044
Alabama,2020-11-04,,estimate,0.022,0.021,0.017,-0.009,0.014,0.02,0.025,0.03,0.045
Alabama,2020-11-05,,estimate,0.023,0.022,0.017,-0.008,0.015,0.02,0.026,0.031,0.046
Alabama,2020-11-06,,estimate,0.023,0.022,0.017,-0.007,0.015,0.02,0.026,0.031,0.047
Alabama,2020-11-07,,estimate,0.024,0.023,0.017,-0.006,0.016,0.021,0.027,0.032,0.048
Alabama,2020-11-08,,estimate,0.024,0.024,0.017,-0.005,0.016,0.021,0.027,0.033,0.049
Alabama,2020-11-09,,estimate,0.025,0.025,0.017,-0.003,0.017,0.022,0.028,0.034,0.05
Alabama,2020-11-10,,estimate,0.025,0.026,0.017,0,0.017,0.022,0.029,0.035,0.051
Alabama,2020-11-11,,estimate,0.026,0.027,0.016,0.002,0.018,0.023,0.03,0.036,0.053
Alabama,2020-11-12,,estimate,0.027,0.028,0.017,0.003,0.018,0.023,0.031,0.037,0.055
Alabama,2020-11-13,,estimate,0.028,0.029,0.017,0.005,0.019,0.024,0.031,0.039,0.057
