region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Northern Mariana Islands,2020-11-13,,estimate based on partial data,1,2,1,0,1,1,2,2,4
Northern Mariana Islands,2020-11-14,,estimate based on partial data,1,2,1,0,1,1,2,2,4
Northern Mariana Islands,2020-11-15,,estimate based on partial data,1,2,1,0,1,1,2,2,4
Northern Mariana Islands,2020-11-16,,estimate based on partial data,1,2,2,0,1,1,2,2,4
Northern Mariana Islands,2020-11-17,,estimate based on partial data,1,2,2,0,1,1,2,2,5
Northern Mariana Islands,2020-11-18,,estimate based on partial data,1,2,2,0,1,1,2,2,5
Northern Mariana Islands,2020-11-19,,estimate based on partial data,1,2,2,0,1,1,2,2,5
Northern Mariana Islands,2020-11-20,,estimate based on partial data,1,2,3,0,1,1,2,2,5
Northern Mariana Islands,2020-11-21,,estimate based on partial data,1,2,4,0,1,1,2,2,5
Northern Mariana Islands,2020-11-22,,estimate based on partial data,1,2,6,0,1,1,1,2,5
Northern Mariana Islands,2020-11-23,,estimate based on partial data,1,2,11,0,0,1,1,2,5
Northern Mariana Islands,2020-11-24,,forecast,1,2,17,0,0,1,1,2,5
Northern Mariana Islands,2020-11-25,,forecast,1,3,28,0,0,1,1,2,6
Northern Mariana Islands,2020-11-26,,forecast,1,3,45,0,0,1,1,2,6
Northern Mariana Islands,2020-11-27,,forecast,1,4,72,0,0,1,1,2,6
Northern Mariana Islands,2020-11-28,,forecast,1,6,113,0,0,1,1,2,6
Northern Mariana Islands,2020-11-29,,forecast,1,8,171,0,0,1,1,2,6
Northern Mariana Islands,2020-12-05,,forecast,1,9,104,0,0,1,1,2,8
Northern Mariana Islands,2020-12-06,,forecast,1,9,106,0,0,0,1,2,8
Northern Mariana Islands,2020-12-04,,forecast,1,9,140,0,0,1,1,2,7
Northern Mariana Islands,2020-12-07,,forecast,1,10,127,0,0,0,1,2,8
Northern Mariana Islands,2020-11-30,,forecast,1,10,240,0,0,1,1,2,7
Northern Mariana Islands,2020-12-03,,forecast,1,11,216,0,0,1,1,2,7
Northern Mariana Islands,2020-12-08,,forecast,1,12,154,0,0,0,1,2,8
Northern Mariana Islands,2020-12-01,,forecast,1,12,293,0,0,1,1,2,7
Northern Mariana Islands,2020-12-09,,forecast,1,13,179,0,0,0,1,2,9
Northern Mariana Islands,2020-12-02,,forecast,1,13,286,0,0,1,1,2,7
Northern Mariana Islands,2020-12-10,,forecast,1,15,196,0,0,0,1,2,9
Northern Mariana Islands,2020-12-23,,forecast,1,16,162,0,0,0,1,2,15
Northern Mariana Islands,2020-12-11,,forecast,1,16,205,0,0,0,1,2,9
Northern Mariana Islands,2020-12-22,,forecast,1,17,175,0,0,0,1,2,14
Northern Mariana Islands,2020-12-12,,forecast,1,17,208,0,0,0,1,2,10
Northern Mariana Islands,2020-12-21,,forecast,1,18,185,0,0,0,1,2,14
Northern Mariana Islands,2020-12-20,,forecast,1,18,192,0,0,0,1,2,13
Northern Mariana Islands,2020-12-14,,forecast,1,18,205,0,0,0,1,2,10
Northern Mariana Islands,2020-12-13,,forecast,1,18,207,0,0,0,1,2,10
Northern Mariana Islands,2020-12-19,,forecast,1,19,197,0,0,0,1,2,13
Northern Mariana Islands,2020-12-18,,forecast,1,19,199,0,0,0,1,2,12
Northern Mariana Islands,2020-12-17,,forecast,1,19,200,0,0,0,1,2,12
Northern Mariana Islands,2020-12-16,,forecast,1,19,201,0,0,0,1,2,11
Northern Mariana Islands,2020-12-15,,forecast,1,19,203,0,0,0,1,2,11
Northern Mariana Islands,2020-11-12,,estimate,2,2,1,0,1,1,2,2,4
Northern Mariana Islands,2020-11-09,,estimate,2,2,1,1,1,1,2,2,4
Northern Mariana Islands,2020-11-10,,estimate,2,2,1,1,1,1,2,2,4
Northern Mariana Islands,2020-11-11,,estimate,2,2,1,1,1,1,2,2,4
Northern Mariana Islands,2020-11-08,,estimate,2,2,1,1,1,2,2,2,4
Northern Mariana Islands,2020-09-01,,estimate,2,2,1,1,1,2,2,3,4
Northern Mariana Islands,2020-09-02,,estimate,2,2,1,1,1,2,2,3,4
Northern Mariana Islands,2020-09-03,,estimate,2,2,1,1,1,2,2,3,4
Northern Mariana Islands,2020-09-04,,estimate,2,2,1,1,1,2,2,3,4
Northern Mariana Islands,2020-11-04,,estimate,2,2,1,1,1,2,2,3,4
Northern Mariana Islands,2020-11-05,,estimate,2,2,1,1,1,2,2,3,4
Northern Mariana Islands,2020-11-06,,estimate,2,2,1,1,1,2,2,3,4
Northern Mariana Islands,2020-11-07,,estimate,2,2,1,1,1,2,2,3,4
Northern Mariana Islands,2020-09-05,,estimate,2,2,1,1,2,2,2,3,4
Northern Mariana Islands,2020-09-06,,estimate,2,2,1,1,2,2,2,3,4
Northern Mariana Islands,2020-09-07,,estimate,2,2,1,1,2,2,2,3,4
